feature,class,structuralcategory,functionalcategory,totallength,totaldb,totaloh,fullname,BSA-1,BSA-2,BSA-3,BSA-DGAT-INH-1,BSA-DGAT-INH-2,BSA-DGAT-INH-3,oleic-1,oleic-2,oleic-3,palmitic-1,palmitic-2,palmitic-3,palmitic-DGAT-INH-1,palmitic-DGAT-INH-2,palmitic-DGAT-INH-3,palmitic-oleic-1,palmitic-oleic-2,palmitic-oleic-3,palmitic-oleic-DGAT-INH-1,palmitic-oleic-DGAT-INH-2,palmitic-oleic-DGAT-INH-3
PE O-17:0;0/22:6;0,PE O-,GPL,MEM,39,6,0,,1.75790746511145,0.773050410246701,0.980982246937331,1.18407228535858,1.01768157945707,0.946935537577535,0.835176535112467,0.923590444132402,0.618165323079327,1.71387827487126,1.12379645553131,1.59802857620102,0.595906074280107,1.10626079102324,1.12571359072334,0.990659046172346,1.16371042016585,1.13072143037631,2.08230947609058,1.66187436965933,1.4490247822183
PE O-17:0;0/23:2;0,PE O-,GPL,MEM,40,2,0,,NA,NA,NA,NA,NA,NA,NA,0.0204129440520555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:1;0/15:0;0,PE O-,GPL,MEM,32,1,0,,0.0557663325971967,0.030625110050364,0.0437616210517652,0.0664324136079143,0.0598200495744859,0.0445392850793575,NA,0.037096005924064,0.026857255012226,0.0342708836740942,0.0306658339541347,0.0447081493198044,0.00951142138851449,0.0245426037356299,0.0230884322922652,NA,NA,NA,NA,NA,NA
PE O-17:1;0/16:0;0,PE O-,GPL,MEM,33,1,0,,0.277177375543646,0.0961686048150854,0.173106882626791,0.205661336529114,0.179826718035536,0.11759255062969,NA,NA,NA,0.202621774181277,NA,NA,0.122403160336721,NA,NA,NA,NA,NA,0.182553588224103,NA,NA
PE O-17:1;0/16:1;0,PE O-,GPL,MEM,33,2,0,,1.64247574042424,0.958526920662338,1.10647302845265,1.10713559101653,0.882836925312953,0.959326830837216,0.337444948614676,0.378398158363532,0.355220941640264,1.71179082249914,1.39714584218179,1.72776436892206,0.598724819768277,0.863453960422802,0.834997481020388,0.635057308179732,0.892799153995426,0.764710322673371,0.863623574127553,0.721486759804145,0.570215847765585
PE O-17:1;0/17:0;0,PE O-,GPL,MEM,34,1,0,,0.124121703056049,0.0806848047210839,0.0940743667765657,0.107556037694072,0.0809183064954165,0.120558587218376,0.0429097028699953,0.0391424136924566,0.0326141552054483,0.147929950664265,0.131082306130014,0.174469920414696,0.0721173260992531,0.0868123947751106,0.0966105600025401,0.0582811194370945,0.0959973176077106,0.0691397375266297,0.107371819970023,0.0532627786921749,0.0684176632831275
PE O-17:1;0/17:1;0,PE O-,GPL,MEM,34,2,0,,0.328826410103446,0.162780311955876,0.221163725745782,0.162614683354494,0.153004769112832,0.165211465803152,0.0545215054964083,NA,0.0639876008489374,0.145854289708825,0.101754858908952,0.174855319641186,0.0731395592917298,0.0553623562876265,0.0544138053689344,0.0930353263203303,0.0719043458013364,0.0727496392002387,NA,0.0927622323634256,NA
PE O-17:1;0/18:0;0,PE O-,GPL,MEM,35,1,0,,0.125203568324025,0.0680996496263061,0.0942682763683264,0.097852401285698,0.0736951140043961,0.0891110469452402,NA,0.0227579757220522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028351584498762,0.0183340549822925,0.019068089050749
PE O-17:1;0/18:1;0,PE O-,GPL,MEM,35,2,0,,3.0871719608711,1.79639618050029,2.31428168133666,1.95521871766593,1.67556339893616,1.82718230463211,2.91504560184681,2.93340415128338,2.49286233640297,1.67086951867059,1.28475295052196,1.47783946529446,0.677360967702145,0.843440563987181,0.973519868320795,1.96808450021362,1.99918158337918,2.07364101895867,2.59313811344313,2.26456430381344,2.14892731904742
PE O-17:1;0/18:2;0,PE O-,GPL,MEM,35,3,0,,0.664687743652765,0.445459911294389,0.509053877839178,0.476034057772052,0.413614047297882,0.364395371972602,0.312039348772086,0.311595786299737,0.237633230924636,0.605184491736791,0.473084984961758,0.489136788701611,0.242567463113239,0.199654124287903,0.326848522635818,0.372194640652704,0.35720044241258,0.367298381322193,0.393485254058644,0.341651195122452,0.367796892470612
PE O-17:1;0/19:0;0,PE O-,GPL,MEM,36,1,0,,0.0192807442798108,0.022869635368773,0.0208470614682302,0.0219590618230171,NA,NA,NA,NA,NA,NA,0.014519418623064,0.0318469927078084,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:1;0/19:1;0,PE O-,GPL,MEM,36,2,0,,0.128644674984814,0.0620205369702195,0.0626148711933205,0.0879015319537673,0.079908028613049,0.0710405535766711,0.0361298440991663,NA,0.0425672097224594,0.0823403202013173,0.0643726750065726,0.056122890992502,0.0274537744204074,0.0433998133964321,0.0337920843398503,0.0354324088709093,0.0415448922528721,0.0307483261958673,0.044842917449245,0.039309017500403,0.0548469535983379
PE O-17:1;0/19:2;0,PE O-,GPL,MEM,36,3,0,,0.0281327078130045,NA,NA,NA,0.0231818324000189,0.031414813665176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:1;0/19:3;0,PE O-,GPL,MEM,36,4,0,,0.124451346954125,0.0468400411673537,NA,NA,0.045023336683526,0.0383002746654059,NA,0.058491432966442,NA,0.0632332845908609,0.0506608192210128,0.0719651035782407,NA,NA,0.0509080521445695,NA,0.0497027329492427,NA,NA,NA,NA
PE O-17:1;0/20:0;0,PE O-,GPL,MEM,37,1,0,,0.0577615209516598,0.0314772690238783,0.0334910374713183,0.0461475361500632,NA,0.0331450678929727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:1;0/20:1;0,PE O-,GPL,MEM,37,2,0,,0.618363987074464,0.321785828051581,0.42791096080459,0.406730196592443,0.382610087556476,0.412891720223049,0.262405379925248,0.309101593173779,NA,0.185493763779441,0.133700916350301,0.200222934586098,0.114214459168409,NA,0.119639123942407,0.159374746156559,0.249930441231674,0.227039236942396,0.235851685045387,0.232686068219359,0.207211818650442
PE O-17:1;0/20:2;0,PE O-,GPL,MEM,37,3,0,,0.304973724378803,0.138925206274201,0.193022370499257,0.209370685193157,0.174339026022443,0.18130932096412,0.267673301313233,0.282771714220331,0.281224458708377,0.0805312096871284,0.0871654737297095,0.0851972781297929,0.0409831973507238,0.0534752774066027,0.0545765264100024,0.113630298396509,0.109480601829904,0.10170719418315,0.154520504985445,0.116454942072887,0.123496342816683
PE O-17:1;0/20:3;0,PE O-,GPL,MEM,37,4,0,,NA,NA,NA,0.356867571905129,0.303435354082218,0.273064026490858,NA,NA,NA,0.288927579244943,0.211825292156337,0.274578967750714,0.133325208991523,0.112372306007096,0.12219067366188,NA,0.287857019149367,NA,0.315877183910938,0.304856579195156,0.296322871615476
PE O-17:1;0/20:4;0,PE O-,GPL,MEM,37,5,0,,8.01327265802575,3.69039362271872,4.45267436508929,3.81669326951562,3.24458960556358,3.56553986405767,5.13405797044338,5.21493766757492,4.20651363367125,4.11923755455082,3.52402401514845,4.56368085510125,1.59883207384529,2.09104281369089,1.95251192665368,4.42553303716482,3.69811665269986,6.15952766677995,3.74657317023985,3.52433874423496,3.32939895491061
PE O-17:1;0/20:5;0,PE O-,GPL,MEM,37,6,0,,1.36166007386032,0.749729079029095,0.781490906706808,0.763640581269725,0.582466175919989,0.697106451209185,0.602271778479901,0.580126354381362,0.407395985765693,0.962065788771351,0.709939350909977,0.958615820974369,0.362470795797182,0.340444106107804,0.437278482036758,0.678924073956584,0.863187259486711,0.761200542207081,0.905952740141401,0.581602504091196,0.449770372469138
PE O-17:1;0/21:2;0,PE O-,GPL,MEM,38,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280473050010614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:1;0/21:3;0,PE O-,GPL,MEM,38,4,0,,0.114876985613523,0.0417325021306201,0.0444509747071009,0.0767824253551464,0.0848450058275378,0.0504486455754398,0.0596548182794826,0.0714303954108453,0.0518056214311797,0.0584006183600437,0.0398505129850934,0.0672311679824187,0.0312566164990059,NA,NA,0.0814757995816252,NA,NA,NA,0.0915527113521591,NA
PE O-17:1;0/22:1;0,PE O-,GPL,MEM,39,2,0,,0.365826276913664,0.160849282561706,0.226724112786508,0.18709919457684,0.155790621239188,0.203169575399773,NA,0.322872521194032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:1;0/22:2;0,PE O-,GPL,MEM,39,3,0,,0.181672097806224,0.0906041664532606,0.121580663896219,0.123934258722626,0.0897574222840984,0.11386703280001,0.0931460182852283,0.108980477376798,0.0970460559514515,0.0750616252132141,0.0602812319827305,0.0648484072559723,NA,NA,0.0618983712787011,0.0502685514100138,NA,NA,0.0742218278858776,0.0687644395138169,0.044475213406071
PE O-17:1;0/22:3;0,PE O-,GPL,MEM,39,4,0,,0.499886743496695,0.20886974204812,0.286938374565329,0.261802630030681,0.26030870989011,0.248110898415159,0.452822889412824,0.509590361845688,0.49977443822711,0.17908742718231,0.135358045135222,0.185812102505117,NA,NA,0.106414383835963,NA,NA,0.135086564483005,0.204723284130477,0.141307888743331,0.207173845792351
PE O-17:1;0/22:4;0,PE O-,GPL,MEM,39,5,0,,0.534501338767661,0.302727205700384,0.309598789340783,0.328552596813812,0.216535216137714,0.28934282134098,0.615801903345361,0.52329360081623,0.550491985981661,0.196513418087627,0.186693744252862,0.194713607722397,0.0598806557011689,0.0873709301489519,0.0811820513940995,0.236660858330867,0.221730701839148,0.174988328320931,0.223690091665964,0.202383130883795,0.219678752828987
PE O-17:1;0/22:5;0,PE O-,GPL,MEM,39,6,0,,3.65905375233658,1.4855687644663,2.32040665700468,1.87503736886742,2.12116910072722,2.04807293625523,2.2430138481823,2.21182117385336,2.12014993082157,1.14638629649585,0.982269146625611,1.27757985911931,0.389614409592143,0.716477176882015,0.629382038150091,1.27619156745133,0.890624299361163,0.879219232967955,1.65132025226437,1.74314966040998,1.19423847084047
PE O-17:1;0/22:6;0,PE O-,GPL,MEM,39,7,0,,6.04492880056873,4.07012173356798,3.8132944147975,3.51164978075999,4.04795926141394,4.21171729620834,3.27033522933036,2.62835226899836,2.6777995279266,4.13553464094993,3.28769034246592,3.69906473759085,1.7727355982721,2.51964076803964,2.30786558464531,3.04176260648049,3.08015694644084,2.72109831413677,4.65225908428183,2.75755360633787,3.6161352902879
PE O-17:2;0/15:0;0,PE O-,GPL,MEM,32,2,0,,NA,0.0135957550361034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:2;0/16:0;0,PE O-,GPL,MEM,33,2,0,,0.426246560108989,0.300736752844443,0.304680440034131,0.380026223584905,0.320622346421843,0.336312986624279,0.288904150208214,0.269273073504639,0.295080217660181,0.32534246659133,0.289836544000857,0.333094877197974,0.205083628975963,0.211509373387692,0.252063446741041,0.318053026271633,0.230495682037303,0.310170539964668,0.385646399215763,0.340271193556154,0.310227896558183
PE O-17:2;0/16:1;0,PE O-,GPL,MEM,33,3,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432724773041822,NA,1.07641682501718,NA,NA,0.979445077398049,NA,NA,NA,NA
PE O-17:2;0/17:1;0,PE O-,GPL,MEM,34,3,0,,0.0449629009655798,NA,0.0353715698267913,0.0305530410812668,0.0182224750978371,NA,NA,NA,NA,0.0205687182512977,0.024492994616491,0.0261567526991248,NA,NA,NA,NA,NA,0.0502744477978546,NA,NA,NA
PE O-17:2;0/18:0;0,PE O-,GPL,MEM,35,2,0,,0.0377303209656039,0.0247699560178005,0.0355250950939102,0.0333408387696673,0.0264696156117775,0.0303026064672427,NA,0.0274906560809443,NA,0.0260168200054212,0.0248430026311451,0.0304003086947137,0.0176335987365788,0.0114850987402165,0.0220843980593539,NA,0.0163588995374942,0.0183727761426427,0.0260241938556178,0.0264350520839177,0.0254126295543532
PE O-17:2;0/18:1;0,PE O-,GPL,MEM,35,3,0,,1.4103237001356,0.859187901245719,1.08952196386418,0.926935621698005,0.721169203651638,0.699443094296787,1.05703376381033,0.948532425886117,0.844967703988774,1.21697813895702,0.950689727282493,0.951707698461094,0.518835897980146,0.403668818512564,0.696218507572557,0.898988176043241,0.798988183288259,0.916019954024429,0.960894288776524,0.806996675915066,0.839804840038869
PE O-17:2;0/18:2;0,PE O-,GPL,MEM,35,4,0,,0.241921105833761,0.168384342500272,0.174642820926758,0.149947436334259,0.114279099712192,0.137293926483041,NA,0.107226393795996,NA,0.270547223020101,0.106885432685934,0.147075934584422,0.0521657254849213,NA,0.103235860572436,0.102112795836994,0.0855438918260547,0.117695970683907,NA,0.0984923053464256,0.100820857831415
PE O-17:2;0/20:1;0,PE O-,GPL,MEM,37,3,0,,0.0566095250881291,0.0368832694277885,0.046689597495353,0.0475297168816476,0.0543305817222782,0.0633419599248996,0.125773185274564,0.129615041635548,0.108772023963675,0.023084393010753,0.0216638315800606,0.0228224507215106,0.0100434650447633,0.00657413683905741,0.0160130994768385,0.0473220701208692,0.0366151056818503,0.0458899552012911,0.0433758997663169,0.0393721199869183,0.0396052154251823
PE O-17:2;0/20:2;0,PE O-,GPL,MEM,37,4,0,,NA,NA,NA,0.0212540326251213,0.0201724939309487,0.0184722965326461,NA,NA,NA,0.0164537634185639,NA,0.0138146332268093,NA,0.00932203491917744,NA,NA,0.0152696925897314,NA,NA,0.0143932949172471,0.0146874747062187
PE O-17:2;0/20:3;0,PE O-,GPL,MEM,37,5,0,,0.472506458716677,0.238299814710642,0.21117486549638,0.227603171207768,0.179042989065882,0.163807228547781,0.251705533892173,0.313846779763857,0.282823412207853,0.246289742293956,0.161502117139108,0.195388883802751,0.121497434229769,0.1103871345892,0.0871670930541905,0.252478740262597,0.217426878664529,0.438278730942972,0.213543822836079,0.251913987305295,0.153799803254885
PE O-17:2;0/20:4;0,PE O-,GPL,MEM,37,6,0,,1.89401873988895,0.726294118822627,0.829123607207636,0.9356211725517,0.773273117895773,0.812600766657399,0.981844711605984,0.951182579824919,0.791100038375301,1.18911959361428,1.03177682879073,1.29179550502472,0.1983484551331,0.511608630088851,0.422584840051986,0.90646177388905,1.03601062187406,0.817141521056487,0.995450793598025,0.717067171810836,0.758560116254752
PE O-17:2;0/20:5;0,PE O-,GPL,MEM,37,7,0,,NA,0.836597205053445,0.962978774749396,NA,NA,NA,NA,NA,NA,NA,NA,0.979178472778656,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:2;0/22:1;0,PE O-,GPL,MEM,39,3,0,,0.0573729673533181,NA,0.0244296513382313,0.0321588661751477,0.0183363169197414,NA,NA,NA,NA,0.0146190401875134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:2;0/22:3;0,PE O-,GPL,MEM,39,5,0,,0.0842285308035397,0.0452902874410518,0.0502673384216014,0.0674788102519409,0.0377880263479689,NA,0.0616812734419553,0.112074976361118,0.0656748707404629,NA,NA,0.0378422406092193,NA,NA,0.0234518532522858,0.0426648899034697,NA,NA,NA,NA,0.0331224455085868
PE O-17:2;0/22:4;0,PE O-,GPL,MEM,39,6,0,,NA,NA,NA,NA,NA,NA,0.335214976269841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-17:2;0/22:5;0,PE O-,GPL,MEM,39,7,0,,1.57996360302867,NA,0.782912107740571,0.750698651067072,NA,NA,NA,0.679827380106504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924220839255007,NA
PE O-17:2;0/22:6;0,PE O-,GPL,MEM,39,8,0,,NA,NA,0.41116105363939,NA,0.455551348826903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-18:0;0/14:0;0,PE O-,GPL,MEM,32,0,0,,0.292229724990042,0.18813418973177,0.290467562846217,0.386014040051104,0.317974648558833,0.344381315999568,NA,NA,NA,0.0614005042481981,0.04599725501249,0.0468312342093025,0.0821334800928827,0.0890060135863354,0.117559429725249,NA,NA,0.0548837947352303,0.084246301234276,0.0802762172496086,0.0905362993001031
PE O-18:0;0/14:1;0,PE O-,GPL,MEM,32,1,0,,NA,NA,NA,0.0321400422805297,NA,0.0128378058325834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-18:0;0/15:1;0,PE O-,GPL,MEM,33,1,0,,0.00238426661544167,0.0005425399188818,0.00131161482970416,0.000710137274951601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-18:0;0/16:0;0,PE O-,GPL,MEM,34,0,0,,NA,NA,0.371132147080565,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.515768018523168,NA,0.527524723601564,NA,NA,NA,NA,NA,NA
PE O-18:0;0/16:1;0,PE O-,GPL,MEM,34,1,0,,2.51405767433742,1.49535371829994,1.83149860820746,1.71499855380126,1.41004091431098,1.59859520135961,0.424424585295856,0.468066692375188,0.37415716560704,2.02402008372003,1.63820159064455,2.21300269112358,1.49238851244278,1.76518918500279,1.88646442865042,1.11952162939807,1.12214751152904,1.2500965391643,2.37406193204682,2.04205384430799,1.85157659438863
PE O-18:0;0/16:2;0,PE O-,GPL,MEM,34,2,0,,0.104564152111625,NA,NA,NA,0.043527956743005,0.0392026086186584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-18:0;0/17:1;0,PE O-,GPL,MEM,35,1,0,,0.00735975150905996,0.00423867099734389,0.00660959793826467,0.00669259208028954,0.00505451970451483,0.00589639310817247,NA,0.0014554564811818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00120705637607966,0.0012318608415898,0.0013661361944879
PE O-18:0;0/18:0;0,PE O-,GPL,MEM,36,0,0,,0.287499900913256,NA,0.15138237453704,NA,0.125229417317786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-18:0;0/18:1;0,PE O-,GPL,MEM,36,1,0,,6.42591566281789,3.94971931183544,4.86350125107077,4.29976925076483,3.57268336052829,3.73842860143083,2.41521959806584,2.44884703202077,2.35742611201011,3.12179947071637,2.48619922531138,2.92835701493985,2.10029173560717,2.19512245935185,2.48859885951932,4.82517953390052,4.75024090511035,4.98278062010746,7.44665613911276,6.408609093298,5.46055343506578
PE O-18:0;0/18:2;0,PE O-,GPL,MEM,36,2,0,,0.505923429334159,0.338855904290477,0.39789122314006,0.295029482992533,0.306849840793396,0.305553409701633,0.162238985682242,0.154832877534355,0.121668058595813,0.321823900516047,0.277170636092817,0.316157942434782,0.171418812201806,0.213001348397717,0.210544408034553,0.272712838842427,0.23935971118321,0.280407908011254,0.412821752803597,0.304661832713255,0.288833868269341
PE O-18:0;0/18:3;0,PE O-,GPL,MEM,36,3,0,,0.0658380793848133,NA,0.0650772196110829,NA,NA,NA,NA,NA,NA,0.0580051179198762,0.0548042913210249,NA,NA,NA,NA,NA,0.0519029795532319,NA,NA,NA,NA
PE O-18:0;0/19:1;0,PE O-,GPL,MEM,37,1,0,,0.0911802426423429,0.05886430500243,0.0527990920497886,0.0546927927037832,0.0292889024825781,0.0432513923750843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PE O-18:0;0/19:2;0,PE O-,GPL,MEM,37,2,0,,0.0295308048788933,NA,0.0224672708589419,0.0297774779616443,NA,0.02189878713455,NA,NA,NA,NA,NA,NA,NA,NA,0.0132753981746193,NA,NA,NA,NA,NA,NA
PE O-18:0;0/19:3;0,PE O-,GPL,MEM,37,3,0,,0.0522997682292319,0.0291248841759872,0.0332831469088987,0.0246518404154227,0.0212646981944495,0.0173656297149975,NA,NA,NA,0.024711386708863,0.0132620673416703,0.0156451531369717,0.00698194775715705,0.00588216457350138,0.00932559035977826,0.0149014241909065,NA,NA,NA,NA,0.0166998691357672
PE O-18:0;0/20:1;0,PE O-,GPL,MEM,38,1,0,,2.03797367635758,1.21431190012969,1.38072798683211,1.04371855824552,0.991410982343975,0.969862625454835,0.643205604493334,0.653447344232699,0.539687788827799,0.553944297479798,0.499995003464975,0.54690532873262,0.421144279361973,0.440259050407218,0.372832112716814,0.769809376811012,0.685847510824801,0.784209734451111,0.674708099462334,0.632731211770535,0.636508415548149
PE O-18:0;0/20:2;0,PE O-,GPL,MEM,38,2,0,,0.820427105653265,0.383070081282672,0.500099482729896,0.527990871225438,0.418725694582149,0.396493697398125,0.273176146606081,0.287438505728231,0.285348839343311,0.242465598983533,0.203845983623617,0.257085454481615,0.163959669523992,0.210047211511501,0.208933910503244,0.349267131145014,0.352417455136619,0.352108697564079,0.505581774025543,0.365365730571318,0.349720770893179
PE O-18:0;0/20:3;0,PE O-,GPL,MEM,38,3,0,,1.86319018688169,1.12965218550065,1.2773961503421,1.11939503100829,0.925399899566101,0.933311423062107,0.777982910326882,0.825844207679259,0.713806641126807,1.06644193629347,0.860604072006489,1.04344306091048,0.570127949528265,0.663244141425164,0.660158820687399,0.980396299504412,1.0418002910567,1.0086095393856,1.31313684404588,1.13278251897031,0.956996888751698
PE O-18:0;0/20:4;0,PE O-,GPL,MEM,38,4,0,,4.98332589218334,2.62542974110036,3.33937545899945,2.29239368075949,1.97755846981657,2.03438035877008,1.94050113523943,1.99646860619007,1.61754968074322,2.94490277952109,2.45957916816076,2.9493194549573,1.17090057826429,1.45298064387368,1.49151784207135,2.4369389097697,2.58200282761433,2.36930039443907,2.23648731760981,2.03031450758408,1.94449060167421
PE O-18:0;0/20:5;0,PE O-,GPL,MEM,38,5,0,,0.705784285375378,0.410792051405025,0.543649765317467,0.421300560747239,0.263149539648774,0.337551934628295,0.255556977091559,0.25756804960703,0.229118787229716,0.398334284082541,0.359590206918144,0.39135758455349,0.139825360862958,0.258115711429123,0.180537434078023,0.370157864887895,0.391943240354557,0.306063173112352,0.408838267135487,0.298958414119596,0.273950838533137
PE O-18:0;0/21:2;0,PE O-,GPL,MEM,39,2,0,,0.0590825405801681,0.0368415793471435,0.0446270295910148,0.0294408812019493,0.0291178560669477,0.0390538625284556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
